1980 1.993360e-01 2.032600e-01 2.008520e-01 2.039640e-01 2.005080e-01
1981 1.993360e-01 2.032600e-01 2.008520e-01 2.039680e-01 2.005080e-01
1982 1.993360e-01 2.032600e-01 2.008520e-01 2.039720e-01 2.005080e-01
1983 1.993360e-01 2.032600e-01 2.008520e-01 2.039760e-01 2.005080e-01
1984 1.993360e-01 2.032600e-01 2.008520e-01 2.039760e-01 2.005120e-01
1985 1.993360e-01 2.032600e-01 2.008520e-01 2.039800e-01 2.005120e-01
1986 1.993360e-01 2.032600e-01 2.008520e-01 2.039800e-01 2.005160e-01
1987 1.993360e-01 2.032600e-01 2.008520e-01 2.039840e-01 2.005160e-01
1988 1.993360e-01 2.032600e-01 2.008520e-01 2.039880e-01 2.005160e-01
1989 1.993360e-01 2.032640e-01 2.008520e-01 2.039880e-01 2.005160e-01
1990 1.993360e-01 2.032640e-01 2.008520e-01 2.039880e-01 2.005200e-01
1991 1.993360e-01 2.032640e-01 2.008520e-01 2.039920e-01 2.005200e-01
1992 1.993360e-01 2.032640e-01 2.008520e-01 2.039920e-01 2.005240e-01
1993 1.993360e-01 2.032640e-01 2.008520e-01 2.039960e-01 2.005240e-01
1994 1.993360e-01 2.032640e-01 2.008520e-01 2.039960e-01 2.005280e-01
1995 1.993360e-01 2.032680e-01 2.008520e-01 2.039960e-01 2.005280e-01
1996 1.993360e-01 2.032680e-01 2.008520e-01 2.040000e-01 2.005280e-01
1997 1.993360e-01 2.032680e-01 2.008560e-01 2.040000e-01 2.005280e-01
1998 1.993360e-01 2.032680e-01 2.008560e-01 2.040040e-01 2.005280e-01
1999 1.993360e-01 2.032680e-01 2.008560e-01 2.040040e-01 2.005320e-01
2000 1.993360e-01 2.032680e-01 2.008560e-01 2.040080e-01 2.005320e-01
2001 1.993360e-01 2.032720e-01 2.008560e-01 2.040080e-01 2.005320e-01
2002 1.993400e-01 2.032720e-01 2.008560e-01 2.040080e-01 2.005320e-01
2003 1.993400e-01 2.032720e-01 2.008560e-01 2.040120e-01 2.005320e-01
2004 1.993400e-01 2.032720e-01 2.008560e-01 2.040160e-01 2.005320e-01
2005 1.993400e-01 2.032720e-01 2.008560e-01 2.040200e-01 2.005320e-01
2006 1.993400e-01 2.032720e-01 2.008560e-01 2.040240e-01 2.005320e-01
2007 1.993400e-01 2.032720e-01 2.008560e-01 2.040240e-01 2.005360e-01
2008 1.993400e-01 2.032720e-01 2.008600e-01 2.040240e-01 2.005360e-01
2009 1.993400e-01 2.032720e-01 2.008600e-01 2.040280e-01 2.005360e-01
2010 1.993400e-01 2.032760e-01 2.008600e-01 2.040280e-01 2.005360e-01
2011 1.993400e-01 2.032800e-01 2.008600e-01 2.040280e-01 2.005360e-01
2012 1.993400e-01 2.032800e-01 2.008600e-01 2.040320e-01 2.005360e-01
2013 1.993400e-01 2.032800e-01 2.008640e-01 2.040320e-01 2.005360e-01
2014 1.993400e-01 2.032800e-01 2.008640e-01 2.040360e-01 2.005360e-01
2015 1.993400e-01 2.032800e-01 2.008640e-01 2.040360e-01 2.005400e-01
2016 1.993400e-01 2.032840e-01 2.008640e-01 2.040360e-01 2.005400e-01
2017 1.993400e-01 2.032880e-01 2.008640e-01 2.040360e-01 2.005400e-01
2018 1.993400e-01 2.032920e-01 2.008640e-01 2.040360e-01 2.005400e-01
2019 1.993400e-01 2.032920e-01 2.008680e-01 2.040360e-01 2.005400e-01
2020 1.993400e-01 2.032920e-01 2.008720e-01 2.040360e-01 2.005400e-01
2021 1.993440e-01 2.032920e-01 2.008720e-01 2.040360e-01 2.005400e-01
2022 1.993440e-01 2.032920e-01 2.008720e-01 2.040400e-01 2.005400e-01
2023 1.993440e-01 2.032920e-01 2.008760e-01 2.040400e-01 2.005400e-01
2024 1.993440e-01 2.032920e-01 2.008760e-01 2.040440e-01 2.005400e-01
2025 1.993440e-01 2.032920e-01 2.008760e-01 2.040480e-01 2.005400e-01
2026 1.993440e-01 2.032920e-01 2.008760e-01 2.040520e-01 2.005400e-01
2027 1.993440e-01 2.032960e-01 2.008760e-01 2.040520e-01 2.005400e-01
2028 1.993440e-01 2.032960e-01 2.008760e-01 2.040560e-01 2.005400e-01
2029 1.993440e-01 2.032960e-01 2.008760e-01 2.040560e-01 2.005440e-01
2030 1.993440e-01 2.032960e-01 2.008760e-01 2.040600e-01 2.005440e-01
2031 1.993440e-01 2.032960e-01 2.008760e-01 2.040640e-01 2.005440e-01
2032 1.993440e-01 2.032960e-01 2.008760e-01 2.040640e-01 2.005480e-01
2033 1.993440e-01 2.032960e-01 2.008760e-01 2.040680e-01 2.005480e-01
2034 1.993440e-01 2.032960e-01 2.008760e-01 2.040720e-01 2.005480e-01
2035 1.993440e-01 2.033000e-01 2.008760e-01 2.040720e-01 2.005480e-01
2036 1.993440e-01 2.033000e-01 2.008760e-01 2.040720e-01 2.005520e-01
2037 1.993440e-01 2.033000e-01 2.008760e-01 2.040720e-01 2.005560e-01
2038 1.993440e-01 2.033000e-01 2.008760e-01 2.040760e-01 2.005560e-01
2039 1.993440e-01 2.033000e-01 2.008760e-01 2.040800e-01 2.005560e-01
2040 1.993440e-01 2.033040e-01 2.008760e-01 2.040800e-01 2.005560e-01
2041 1.993440e-01 2.033080e-01 2.008760e-01 2.040800e-01 2.005560e-01
2042 1.993440e-01 2.033080e-01 2.008760e-01 2.040840e-01 2.005560e-01
2043 1.993440e-01 2.033080e-01 2.008760e-01 2.040880e-01 2.005560e-01
2044 1.993440e-01 2.033120e-01 2.008760e-01 2.040880e-01 2.005560e-01
2045 1.993440e-01 2.033120e-01 2.008800e-01 2.040880e-01 2.005560e-01
2046 1.993440e-01 2.033120e-01 2.008800e-01 2.040920e-01 2.005560e-01
2047 1.993440e-01 2.033120e-01 2.008800e-01 2.040920e-01 2.005600e-01
2048 1.993440e-01 2.033120e-01 2.008840e-01 2.040920e-01 2.005600e-01
2049 1.993440e-01 2.033120e-01 2.008880e-01 2.040920e-01 2.005600e-01
2050 1.993440e-01 2.033160e-01 2.008880e-01 2.040920e-01 2.005600e-01
2051 1.993440e-01 2.033160e-01 2.008920e-01 2.040920e-01 2.005600e-01
2052 1.993440e-01 2.033160e-01 2.008960e-01 2.040920e-01 2.005600e-01
2053 1.993440e-01 2.033200e-01 2.008960e-01 2.040920e-01 2.005600e-01
2054 1.993440e-01 2.033240e-01 2.008960e-01 2.040920e-01 2.005600e-01
2055 1.993440e-01 2.033240e-01 2.008960e-01 2.040920e-01 2.005640e-01
2056 1.993440e-01 2.033240e-01 2.008960e-01 2.040960e-01 2.005640e-01
2057 1.993440e-01 2.033240e-01 2.009000e-01 2.040960e-01 2.005640e-01
2058 1.993440e-01 2.033240e-01 2.009000e-01 2.041000e-01 2.005640e-01
2059 1.993440e-01 2.033240e-01 2.009040e-01 2.041000e-01 2.005640e-01
2060 1.993440e-01 2.033280e-01 2.009040e-01 2.041000e-01 2.005640e-01
2061 1.993440e-01 2.033280e-01 2.009080e-01 2.041000e-01 2.005640e-01
2062 1.993440e-01 2.033280e-01 2.009080e-01 2.041040e-01 2.005640e-01
2063 1.993440e-01 2.033280e-01 2.009080e-01 2.041040e-01 2.005680e-01
2064 1.993440e-01 2.033280e-01 2.009080e-01 2.041080e-01 2.005680e-01
2065 1.993440e-01 2.033320e-01 2.009080e-01 2.041080e-01 2.005680e-01
2066 1.993440e-01 2.033320e-01 2.009080e-01 2.041080e-01 2.005720e-01
2067 1.993440e-01 2.033320e-01 2.009080e-01 2.041120e-01 2.005720e-01
2068 1.993440e-01 2.033320e-01 2.009080e-01 2.041120e-01 2.005760e-01
2069 1.993440e-01 2.033360e-01 2.009080e-01 2.041120e-01 2.005760e-01
2070 1.993440e-01 2.033360e-01 2.009120e-01 2.041120e-01 2.005760e-01
2071 1.993440e-01 2.033360e-01 2.009160e-01 2.041120e-01 2.005760e-01
2072 1.993440e-01 2.033400e-01 2.009160e-01 2.041120e-01 2.005760e-01
2073 1.993440e-01 2.033400e-01 2.009160e-01 2.041120e-01 2.005800e-01
2074 1.993440e-01 2.033440e-01 2.009160e-01 2.041120e-01 2.005800e-01
2075 1.993440e-01 2.033440e-01 2.009160e-01 2.041160e-01 2.005800e-01
2076 1.993440e-01 2.033440e-01 2.009160e-01 2.041200e-01 2.005800e-01
2077 1.993440e-01 2.033440e-01 2.009160e-01 2.041240e-01 2.005800e-01
2078 1.993440e-01 2.033440e-01 2.009160e-01 2.041280e-01 2.005800e-01
2079 1.993440e-01 2.033440e-01 2.009160e-01 2.041320e-01 2.005800e-01
2080 1.993440e-01 2.033480e-01 2.009160e-01 2.041320e-01 2.005800e-01
2081 1.993440e-01 2.033480e-01 2.009160e-01 2.041320e-01 2.005840e-01
2082 1.993440e-01 2.033480e-01 2.009160e-01 2.041360e-01 2.005840e-01
2083 1.993440e-01 2.033480e-01 2.009160e-01 2.041360e-01 2.005880e-01
2084 1.993440e-01 2.033520e-01 2.009160e-01 2.041360e-01 2.005880e-01
2085 1.993440e-01 2.033560e-01 2.009160e-01 2.041360e-01 2.005880e-01
2086 1.993440e-01 2.033560e-01 2.009160e-01 2.041360e-01 2.005920e-01
2087 1.993440e-01 2.033600e-01 2.009160e-01 2.041360e-01 2.005920e-01
2088 1.993440e-01 2.033640e-01 2.009160e-01 2.041360e-01 2.005920e-01
2089 1.993440e-01 2.033680e-01 2.009160e-01 2.041360e-01 2.005920e-01
2090 1.993440e-01 2.033720e-01 2.009160e-01 2.041360e-01 2.005920e-01
2091 1.993440e-01 2.033720e-01 2.009160e-01 2.041360e-01 2.005960e-01
2092 1.993440e-01 2.033720e-01 2.009160e-01 2.041400e-01 2.005960e-01
2093 1.993440e-01 2.033720e-01 2.009160e-01 2.041440e-01 2.005960e-01
2094 1.993440e-01 2.033720e-01 2.009160e-01 2.041480e-01 2.005960e-01
2095 1.993440e-01 2.033720e-01 2.009160e-01 2.041520e-01 2.005960e-01
2096 1.993440e-01 2.033720e-01 2.009160e-01 2.041520e-01 2.006000e-01
2097 1.993440e-01 2.033760e-01 2.009160e-01 2.041520e-01 2.006000e-01
2098 1.993440e-01 2.033760e-01 2.009160e-01 2.041560e-01 2.006000e-01
2099 1.993440e-01 2.033800e-01 2.009160e-01 2.041560e-01 2.006000e-01
2100 1.993440e-01 2.033840e-01 2.009160e-01 2.041560e-01 2.006000e-01
2101 1.993440e-01 2.033880e-01 2.009160e-01 2.041560e-01 2.006000e-01
2102 1.993440e-01 2.033880e-01 2.009160e-01 2.041560e-01 2.006040e-01
2103 1.993440e-01 2.033920e-01 2.009160e-01 2.041560e-01 2.006040e-01
2104 1.993440e-01 2.033920e-01 2.009160e-01 2.041600e-01 2.006040e-01
2105 1.993440e-01 2.033920e-01 2.009200e-01 2.041600e-01 2.006040e-01
2106 1.993440e-01 2.033960e-01 2.009200e-01 2.041600e-01 2.006040e-01
2107 1.993440e-01 2.033960e-01 2.009200e-01 2.041640e-01 2.006040e-01
2108 1.993440e-01 2.033960e-01 2.009200e-01 2.041640e-01 2.006080e-01
2109 1.993440e-01 2.033960e-01 2.009200e-01 2.041640e-01 2.006120e-01
2110 1.993440e-01 2.034000e-01 2.009200e-01 2.041640e-01 2.006120e-01
2111 1.993440e-01 2.034000e-01 2.009200e-01 2.041680e-01 2.006120e-01
2112 1.993440e-01 2.034000e-01 2.009200e-01 2.041680e-01 2.006160e-01
2113 1.993440e-01 2.034000e-01 2.009200e-01 2.041720e-01 2.006160e-01
2114 1.993440e-01 2.034040e-01 2.009200e-01 2.041720e-01 2.006160e-01
2115 1.993440e-01 2.034040e-01 2.009200e-01 2.041760e-01 2.006160e-01
2116 1.993440e-01 2.034040e-01 2.009200e-01 2.041760e-01 2.006200e-01
2117 1.993440e-01 2.034040e-01 2.009200e-01 2.041800e-01 2.006200e-01
2118 1.993440e-01 2.034040e-01 2.009200e-01 2.041840e-01 2.006200e-01
2119 1.993480e-01 2.034040e-01 2.009200e-01 2.041840e-01 2.006200e-01
2120 1.993480e-01 2.034040e-01 2.009200e-01 2.041840e-01 2.006240e-01
2121 1.993480e-01 2.034040e-01 2.009200e-01 2.041880e-01 2.006240e-01
2122 1.993480e-01 2.034040e-01 2.009200e-01 2.041920e-01 2.006240e-01
2123 1.993480e-01 2.034040e-01 2.009240e-01 2.041920e-01 2.006240e-01
2124 1.993480e-01 2.034040e-01 2.009280e-01 2.041920e-01 2.006240e-01
2125 1.993480e-01 2.034080e-01 2.009280e-01 2.041920e-01 2.006240e-01
2126 1.993480e-01 2.034080e-01 2.009280e-01 2.041960e-01 2.006240e-01
2127 1.993480e-01 2.034080e-01 2.009280e-01 2.042000e-01 2.006240e-01
2128 1.993480e-01 2.034080e-01 2.009280e-01 2.042040e-01 2.006240e-01
2129 1.993480e-01 2.034080e-01 2.009280e-01 2.042080e-01 2.006240e-01
2130 1.993480e-01 2.034080e-01 2.009280e-01 2.042080e-01 2.006280e-01
2131 1.993480e-01 2.034080e-01 2.009280e-01 2.042120e-01 2.006280e-01
2132 1.993480e-01 2.034080e-01 2.009320e-01 2.042120e-01 2.006280e-01
2133 1.993480e-01 2.034080e-01 2.009320e-01 2.042160e-01 2.006280e-01
2134 1.993480e-01 2.034080e-01 2.009320e-01 2.042200e-01 2.006280e-01
2135 1.993480e-01 2.034080e-01 2.009360e-01 2.042200e-01 2.006280e-01
2136 1.993480e-01 2.034080e-01 2.009400e-01 2.042200e-01 2.006280e-01
2137 1.993480e-01 2.034120e-01 2.009400e-01 2.042200e-01 2.006280e-01
2138 1.993480e-01 2.034120e-01 2.009400e-01 2.042200e-01 2.006320e-01
2139 1.993480e-01 2.034160e-01 2.009400e-01 2.042200e-01 2.006320e-01
2140 1.993480e-01 2.034160e-01 2.009400e-01 2.042240e-01 2.006320e-01
2141 1.993480e-01 2.034160e-01 2.009400e-01 2.042280e-01 2.006320e-01
2142 1.993480e-01 2.034160e-01 2.009440e-01 2.042280e-01 2.006320e-01
2143 1.993480e-01 2.034160e-01 2.009440e-01 2.042320e-01 2.006320e-01
2144 1.993480e-01 2.034160e-01 2.009480e-01 2.042320e-01 2.006320e-01
2145 1.993480e-01 2.034160e-01 2.009480e-01 2.042360e-01 2.006320e-01
2146 1.993480e-01 2.034200e-01 2.009480e-01 2.042360e-01 2.006320e-01
2147 1.993480e-01 2.034200e-01 2.009480e-01 2.042400e-01 2.006320e-01
2148 1.993480e-01 2.034200e-01 2.009480e-01 2.042440e-01 2.006320e-01
2149 1.993480e-01 2.034200e-01 2.009480e-01 2.042480e-01 2.006320e-01
2150 1.993480e-01 2.034200e-01 2.009480e-01 2.042480e-01 2.006360e-01
2151 1.993480e-01 2.034200e-01 2.009480e-01 2.042520e-01 2.006360e-01
2152 1.993480e-01 2.034200e-01 2.009480e-01 2.042520e-01 2.006400e-01
2153 1.993480e-01 2.034240e-01 2.009480e-01 2.042520e-01 2.006400e-01
2154 1.993480e-01 2.034240e-01 2.009480e-01 2.042560e-01 2.006400e-01
2155 1.993480e-01 2.034240e-01 2.009480e-01 2.042600e-01 2.006400e-01
2156 1.993480e-01 2.034240e-01 2.009480e-01 2.042600e-01 2.006440e-01
2157 1.993480e-01 2.034240e-01 2.009520e-01 2.042600e-01 2.006440e-01
2158 1.993480e-01 2.034240e-01 2.009520e-01 2.042600e-01 2.006480e-01
2159 1.993480e-01 2.034240e-01 2.009520e-01 2.042640e-01 2.006480e-01
2160 1.993480e-01 2.034240e-01 2.009560e-01 2.042640e-01 2.006480e-01
2161 1.993480e-01 2.034240e-01 2.009600e-01 2.042640e-01 2.006480e-01
2162 1.993480e-01 2.034280e-01 2.009600e-01 2.042640e-01 2.006480e-01
2163 1.993480e-01 2.034320e-01 2.009600e-01 2.042640e-01 2.006480e-01
2164 1.993480e-01 2.034320e-01 2.009600e-01 2.042640e-01 2.006520e-01
2165 1.993480e-01 2.034360e-01 2.009600e-01 2.042640e-01 2.006520e-01
2166 1.993480e-01 2.034400e-01 2.009600e-01 2.042640e-01 2.006520e-01
2167 1.993480e-01 2.034400e-01 2.009640e-01 2.042640e-01 2.006520e-01
2168 1.993480e-01 2.034400e-01 2.009680e-01 2.042640e-01 2.006520e-01
2169 1.993480e-01 2.034400e-01 2.009680e-01 2.042640e-01 2.006560e-01
2170 1.993480e-01 2.034400e-01 2.009720e-01 2.042640e-01 2.006560e-01
2171 1.993480e-01 2.034400e-01 2.009720e-01 2.042640e-01 2.006600e-01
2172 1.993480e-01 2.034400e-01 2.009720e-01 2.042680e-01 2.006600e-01
2173 1.993480e-01 2.034400e-01 2.009720e-01 2.042720e-01 2.006600e-01
2174 1.993480e-01 2.034440e-01 2.009720e-01 2.042720e-01 2.006600e-01
2175 1.993480e-01 2.034440e-01 2.009720e-01 2.042760e-01 2.006600e-01
2176 1.993520e-01 2.034440e-01 2.009720e-01 2.042760e-01 2.006600e-01
2177 1.993520e-01 2.034480e-01 2.009720e-01 2.042760e-01 2.006600e-01
2178 1.993520e-01 2.034480e-01 2.009720e-01 2.042800e-01 2.006600e-01
2179 1.993520e-01 2.034480e-01 2.009760e-01 2.042800e-01 2.006600e-01
2180 1.993520e-01 2.034480e-01 2.009760e-01 2.042800e-01 2.006640e-01
2181 1.993520e-01 2.034480e-01 2.009800e-01 2.042800e-01 2.006640e-01
2182 1.993520e-01 2.034480e-01 2.009800e-01 2.042840e-01 2.006640e-01
2183 1.993520e-01 2.034480e-01 2.009800e-01 2.042880e-01 2.006640e-01
2184 1.993520e-01 2.034520e-01 2.009800e-01 2.042880e-01 2.006640e-01
2185 1.993520e-01 2.034520e-01 2.009840e-01 2.042880e-01 2.006640e-01
2186 1.993520e-01 2.034520e-01 2.009840e-01 2.042880e-01 2.006680e-01
2187 1.993520e-01 2.034560e-01 2.009840e-01 2.042880e-01 2.006680e-01
2188 1.993520e-01 2.034560e-01 2.009840e-01 2.042920e-01 2.006680e-01
2189 1.993520e-01 2.034560e-01 2.009840e-01 2.042960e-01 2.006680e-01
2190 1.993520e-01 2.034600e-01 2.009840e-01 2.042960e-01 2.006680e-01
2191 1.993520e-01 2.034600e-01 2.009840e-01 2.043000e-01 2.006680e-01
2192 1.993520e-01 2.034600e-01 2.009840e-01 2.043040e-01 2.006680e-01
2193 1.993520e-01 2.034600e-01 2.009840e-01 2.043080e-01 2.006680e-01
2194 1.993520e-01 2.034640e-01 2.009840e-01 2.043080e-01 2.006680e-01
2195 1.993520e-01 2.034640e-01 2.009840e-01 2.043120e-01 2.006680e-01
2196 1.993520e-01 2.034640e-01 2.009880e-01 2.043120e-01 2.006680e-01
2197 1.993520e-01 2.034640e-01 2.009880e-01 2.043160e-01 2.006680e-01
2198 1.993520e-01 2.034640e-01 2.009880e-01 2.043200e-01 2.006680e-01
2199 1.993520e-01 2.034640e-01 2.009920e-01 2.043200e-01 2.006680e-01
2200 1.993520e-01 2.034640e-01 2.009920e-01 2.043240e-01 2.006680e-01
2201 1.993520e-01 2.034640e-01 2.009920e-01 2.043280e-01 2.006680e-01
2202 1.993520e-01 2.034640e-01 2.009920e-01 2.043320e-01 2.006680e-01
2203 1.993520e-01 2.034640e-01 2.009920e-01 2.043360e-01 2.006680e-01
2204 1.993520e-01 2.034680e-01 2.009920e-01 2.043360e-01 2.006680e-01
2205 1.993520e-01 2.034680e-01 2.009920e-01 2.043400e-01 2.006680e-01
2206 1.993520e-01 2.034680e-01 2.009960e-01 2.043400e-01 2.006680e-01
2207 1.993520e-01 2.034680e-01 2.009960e-01 2.043440e-01 2.006680e-01
2208 1.993520e-01 2.034720e-01 2.009960e-01 2.043440e-01 2.006680e-01
2209 1.993520e-01 2.034760e-01 2.009960e-01 2.043440e-01 2.006680e-01
2210 1.993520e-01 2.034760e-01 2.009960e-01 2.043440e-01 2.006720e-01
2211 1.993520e-01 2.034760e-01 2.009960e-01 2.043440e-01 2.006760e-01
2212 1.993520e-01 2.034760e-01 2.009960e-01 2.043480e-01 2.006760e-01
2213 1.993520e-01 2.034800e-01 2.009960e-01 2.043480e-01 2.006760e-01
2214 1.993520e-01 2.034800e-01 2.009960e-01 2.043520e-01 2.006760e-01
2215 1.993520e-01 2.034840e-01 2.009960e-01 2.043520e-01 2.006760e-01
2216 1.993520e-01 2.034840e-01 2.009960e-01 2.043560e-01 2.006760e-01
2217 1.993560e-01 2.034840e-01 2.009960e-01 2.043560e-01 2.006760e-01
2218 1.993560e-01 2.034840e-01 2.009960e-01 2.043600e-01 2.006760e-01
2219 1.993560e-01 2.034880e-01 2.009960e-01 2.043600e-01 2.006760e-01
2220 1.993560e-01 2.034880e-01 2.009960e-01 2.043640e-01 2.006760e-01
2221 1.993560e-01 2.034880e-01 2.010000e-01 2.043640e-01 2.006760e-01
2222 1.993560e-01 2.034920e-01 2.010000e-01 2.043640e-01 2.006760e-01
2223 1.993560e-01 2.034960e-01 2.010000e-01 2.043640e-01 2.006760e-01
2224 1.993560e-01 2.034960e-01 2.010000e-01 2.043680e-01 2.006760e-01
2225 1.993560e-01 2.035000e-01 2.010000e-01 2.043680e-01 2.006760e-01
2226 1.993560e-01 2.035040e-01 2.010000e-01 2.043680e-01 2.006760e-01
2227 1.993560e-01 2.035080e-01 2.010000e-01 2.043680e-01 2.006760e-01
2228 1.993560e-01 2.035080e-01 2.010040e-01 2.043680e-01 2.006760e-01
2229 1.993560e-01 2.035080e-01 2.010040e-01 2.043720e-01 2.006760e-01
2230 1.993560e-01 2.035080e-01 2.010080e-01 2.043720e-01 2.006760e-01
2231 1.993560e-01 2.035120e-01 2.010080e-01 2.043720e-01 2.006760e-01
2232 1.993560e-01 2.035120e-01 2.010080e-01 2.043760e-01 2.006760e-01
2233 1.993560e-01 2.035160e-01 2.010080e-01 2.043760e-01 2.006760e-01
2234 1.993560e-01 2.035160e-01 2.010080e-01 2.043800e-01 2.006760e-01
2235 1.993560e-01 2.035160e-01 2.010080e-01 2.043800e-01 2.006800e-01
2236 1.993560e-01 2.035160e-01 2.010080e-01 2.043840e-01 2.006800e-01
2237 1.993560e-01 2.035160e-01 2.010080e-01 2.043880e-01 2.006800e-01
2238 1.993560e-01 2.035160e-01 2.010080e-01 2.043880e-01 2.006840e-01
2239 1.993560e-01 2.035160e-01 2.010120e-01 2.043880e-01 2.006840e-01
2240 1.993560e-01 2.035200e-01 2.010120e-01 2.043880e-01 2.006840e-01
2241 1.993560e-01 2.035200e-01 2.010120e-01 2.043920e-01 2.006840e-01
2242 1.993560e-01 2.035200e-01 2.010120e-01 2.043960e-01 2.006840e-01
2243 1.993560e-01 2.035240e-01 2.010120e-01 2.043960e-01 2.006840e-01
2244 1.993560e-01 2.035240e-01 2.010120e-01 2.044000e-01 2.006840e-01
2245 1.993560e-01 2.035240e-01 2.010120e-01 2.044040e-01 2.006840e-01
2246 1.993600e-01 2.035240e-01 2.010120e-01 2.044040e-01 2.006840e-01
2247 1.993600e-01 2.035280e-01 2.010120e-01 2.044040e-01 2.006840e-01
2248 1.993600e-01 2.035280e-01 2.010160e-01 2.044040e-01 2.006840e-01
2249 1.993600e-01 2.035280e-01 2.010160e-01 2.044040e-01 2.006880e-01
2250 1.993600e-01 2.035280e-01 2.010160e-01 2.044080e-01 2.006880e-01
2251 1.993640e-01 2.035280e-01 2.010160e-01 2.044080e-01 2.006880e-01
2252 1.993640e-01 2.035280e-01 2.010160e-01 2.044120e-01 2.006880e-01
2253 1.993640e-01 2.035280e-01 2.010160e-01 2.044160e-01 2.006880e-01
2254 1.993640e-01 2.035320e-01 2.010160e-01 2.044160e-01 2.006880e-01
2255 1.993640e-01 2.035320e-01 2.010160e-01 2.044200e-01 2.006880e-01
2256 1.993640e-01 2.035320e-01 2.010160e-01 2.044240e-01 2.006880e-01
2257 1.993640e-01 2.035320e-01 2.010160e-01 2.044280e-01 2.006880e-01
2258 1.993640e-01 2.035320e-01 2.010200e-01 2.044280e-01 2.006880e-01
2259 1.993640e-01 2.035320e-01 2.010240e-01 2.044280e-01 2.006880e-01
2260 1.993640e-01 2.035360e-01 2.010240e-01 2.044280e-01 2.006880e-01
2261 1.993640e-01 2.035400e-01 2.010240e-01 2.044280e-01 2.006880e-01
2262 1.993640e-01 2.035400e-01 2.010240e-01 2.044320e-01 2.006880e-01
2263 1.993640e-01 2.035400e-01 2.010280e-01 2.044320e-01 2.006880e-01
2264 1.993640e-01 2.035440e-01 2.010280e-01 2.044320e-01 2.006880e-01
2265 1.993640e-01 2.035480e-01 2.010280e-01 2.044320e-01 2.006880e-01
2266 1.993640e-01 2.035480e-01 2.010280e-01 2.044360e-01 2.006880e-01
2267 1.993640e-01 2.035480e-01 2.010320e-01 2.044360e-01 2.006880e-01
2268 1.993640e-01 2.035520e-01 2.010320e-01 2.044360e-01 2.006880e-01
2269 1.993640e-01 2.035520e-01 2.010320e-01 2.044400e-01 2.006880e-01
2270 1.993640e-01 2.035520e-01 2.010360e-01 2.044400e-01 2.006880e-01
2271 1.993640e-01 2.035520e-01 2.010360e-01 2.044440e-01 2.006880e-01
2272 1.993640e-01 2.035560e-01 2.010360e-01 2.044440e-01 2.006880e-01
2273 1.993640e-01 2.035560e-01 2.010360e-01 2.044480e-01 2.006880e-01
2274 1.993640e-01 2.035560e-01 2.010400e-01 2.044480e-01 2.006880e-01
2275 1.993640e-01 2.035560e-01 2.010440e-01 2.044480e-01 2.006880e-01
2276 1.993640e-01 2.035560e-01 2.010480e-01 2.044480e-01 2.006880e-01
2277 1.993640e-01 2.035560e-01 2.010480e-01 2.044520e-01 2.006880e-01
2278 1.993640e-01 2.035560e-01 2.010480e-01 2.044560e-01 2.006880e-01
2279 1.993640e-01 2.035600e-01 2.010480e-01 2.044560e-01 2.006880e-01
2280 1.993640e-01 2.035600e-01 2.010480e-01 2.044600e-01 2.006880e-01
2281 1.993640e-01 2.035600e-01 2.010480e-01 2.044600e-01 2.006920e-01
2282 1.993640e-01 2.035600e-01 2.010520e-01 2.044600e-01 2.006920e-01
2283 1.993640e-01 2.035600e-01 2.010520e-01 2.044640e-01 2.006920e-01
2284 1.993640e-01 2.035640e-01 2.010520e-01 2.044640e-01 2.006920e-01
2285 1.993640e-01 2.035640e-01 2.010520e-01 2.044680e-01 2.006920e-01
2286 1.993640e-01 2.035680e-01 2.010520e-01 2.044680e-01 2.006920e-01
2287 1.993640e-01 2.035680e-01 2.010520e-01 2.044720e-01 2.006920e-01
2288 1.993640e-01 2.035680e-01 2.010520e-01 2.044760e-01 2.006920e-01
2289 1.993640e-01 2.035680e-01 2.010520e-01 2.044800e-01 2.006920e-01
2290 1.993640e-01 2.035680e-01 2.010520e-01 2.044800e-01 2.006960e-01
2291 1.993640e-01 2.035720e-01 2.010520e-01 2.044800e-01 2.006960e-01
2292 1.993640e-01 2.035720e-01 2.010520e-01 2.044840e-01 2.006960e-01
2293 1.993640e-01 2.035720e-01 2.010520e-01 2.044840e-01 2.007000e-01
2294 1.993680e-01 2.035720e-01 2.010520e-01 2.044840e-01 2.007000e-01
2295 1.993680e-01 2.035720e-01 2.010560e-01 2.044840e-01 2.007000e-01
2296 1.993680e-01 2.035720e-01 2.010560e-01 2.044880e-01 2.007000e-01
2297 1.993680e-01 2.035720e-01 2.010560e-01 2.044920e-01 2.007000e-01
2298 1.993680e-01 2.035760e-01 2.010560e-01 2.044920e-01 2.007000e-01
2299 1.993680e-01 2.035760e-01 2.010560e-01 2.044960e-01 2.007000e-01
2300 1.993680e-01 2.035760e-01 2.010560e-01 2.045000e-01 2.007000e-01
2301 1.993680e-01 2.035760e-01 2.010560e-01 2.045000e-01 2.007040e-01
2302 1.993680e-01 2.035760e-01 2.010600e-01 2.045000e-01 2.007040e-01
2303 1.993680e-01 2.035800e-01 2.010600e-01 2.045000e-01 2.007040e-01
2304 1.993680e-01 2.035800e-01 2.010600e-01 2.045040e-01 2.007040e-01
